CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductDensity,EngagementProductInteraction,AgeTenureInteraction,churn_probability,risk_tier,actual_exited
-1.4882691105254315,0.6700768175813473,0.33949169951393476,0.2632898404605158,-0.9102564852985486,1,1,-0.842582067284156,False,True,True,-0.020000372946150036,-0.6664585581366489,0.240982924722633,0.6262511376971123,0.18645675837766154,Low,0
0.758331101533618,0.10007154982114991,1.7204163702201654,-1.2260588112551243,-0.9102564852985486,1,0,0.4904183955305402,False,False,True,-0.03492675203135649,-0.8217157876626383,-0.9086076523680435,1.5883476764162017,0.2756442642973025,Low,1
0.10609233029066815,-0.6599354738591133,-1.3866641388688534,1.1171922726384986,-0.9102564852985486,0,1,-0.7516724102624237,True,False,False,-0.013603644292905679,0.40093489485452893,0.240982924722633,-1.2669065675243216,0.13789976499434284,Low,0
-0.6289704119037675,-0.6599354738591133,-1.7318953065454112,0.824776090236407,-0.9102564852985486,1,0,0.017210919844849636,False,False,False,-0.024432488043284552,1.8952857290421778,-0.9086076523680435,-1.5151895452582802,0.06481965415285347,Low,0
-1.0016782811854532,-0.7549363518191462,0.33949169951393476,0.9484982041780242,-0.9102564852985486,1,0,0.1280970181095333,True,False,False,-0.024460049500389602,-0.6664585581366489,-0.9086076523680435,-0.0720447371796461,0.21531751550947772,Low,0
-0.5564994373212174,-1.039938985699245,-1.0414329711922958,-1.2260588112551243,2.5279172079915306,1,1,-0.3666889840106467,False,False,True,-0.03492675203135649,1.8952857290421778,2.540164078903986,-1.0806943342238526,0.2562836811187758,Low,0
-1.8299179907003102,-1.2299407416193107,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,0,0.9202685795013192,False,False,True,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,-0.3048100288052322,0.015420170887822153,Low,0
-0.5979114227969603,0.8600785735014131,-0.6962018035157382,0.9233324527313609,0.8088303613464911,1,1,-0.24120097373620425,True,False,False,-0.022031298311373845,0.40093489485452893,1.3905735018133094,-0.3979161454554667,0.30194706665438764,Medium,1
-0.5875584264280246,0.1950724277811828,-1.0414329711922958,0.7410241779205231,0.8088303613464911,1,1,-1.0060880737048457,True,False,True,-0.01081767421538974,0.8990518395837451,1.3905735018133094,-0.8789644148150114,0.11767231577200574,Low,0
-0.7739123610688674,0.1950724277811828,-0.35097063583918053,0.5815372835356794,-0.9102564852985486,0,0,1.592568062781097,False,False,False,-0.030050182315473045,-0.49567560565806046,-0.9086076523680435,-0.2427392843717426,0.2739465344446422,Low,1
-0.8774423247582246,-1.6099442534594424,0.6847228671904925,1.1007314332391411,0.8088303613464911,1,0,0.043870943055070215,True,False,True,-0.023198391648371133,-0.3462405222392956,-0.9086076523680435,-0.3203277149136047,0.10861394318857018,Low,0
-0.40120449178718176,2.2850917429019066,-1.0414329711922958,0.8868313744537074,0.8088303613464911,1,0,0.39033961337557005,False,True,False,-0.026009037143802496,0.8990518395837451,-0.9086076523680435,-0.5375753204308183,0.8546470448047038,High,1
0.758331101533618,0.10007154982114991,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,0,0.11195703454626481,False,False,True,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,0.34693278774640895,0.02698788112023825,Low,0
1.441628861883375,-0.46993371793904753,-1.0414329711922958,1.4066269865477512,-0.9102564852985486,1,0,1.7388266671430281,True,False,False,-0.028122884951774608,-0.09718204987468745,-0.9086076523680435,-0.9875882175736183,0.14098030993366611,Low,0
0.0646803448149253,-0.944938107739212,0.6847228671904925,0.12051435467484194,-0.9102564852985486,1,0,0.9301828443121021,False,True,True,-0.030392603740137733,-0.7198282307862078,-0.9086076523680435,0.05985559474151937,0.08465138778384997,Low,0
0.3752702358829967,0.8600785735014131,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,1,1.2412547635879814,False,False,True,-0.03492675203135649,0.10206472801699919,1.3905735018133094,-0.02549167885452888,0.057007098466663866,Low,0
0.7479781051646823,-0.0899302060989159,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,-0.09271008997511063,False,True,True,-0.03492675203135649,-0.23950117694017783,1.3905735018133094,0.2538266710961745,0.01606499504831921,Low,0
0.11644532665960386,-1.6099442534594424,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-0.9654924384774276,False,False,False,-0.03492675203135649,-0.49567560565806046,1.3905735018133094,0.02106137947058835,0.012007537586444147,Low,0
1.4002168764076324,0.005070671861117005,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0,0,0.020909582499892835,False,True,False,-0.03492675203135649,-0.3462405222392956,-0.9086076523680435,0.6029746085345538,0.03637533735252163,Low,0
-1.3122681722535245,0.10007154982114991,-1.0414329711922958,1.6715693236376394,-0.9102564852985486,1,0,1.400130159484451,False,False,True,-0.02663033258554635,-0.09718204987468745,-0.9086076523680435,-0.8944821009233838,0.41383193783975813,High,0
-0.26661553899101753,1.2400820853415448,1.0299540348670502,0.7188071492160509,-0.9102564852985486,1,0,-0.8850719480401648,False,True,True,-0.014465892273946158,-0.7613379761803092,-0.9086076523680435,1.712489165283181,0.6581327294083719,High,0
1.120685974446368,-1.6099442534594424,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,1,0,-1.350524529048033,False,False,False,-0.03492675203135649,-0.5952989946039038,-0.9086076523680435,-0.6617168092977976,0.21715372483583648,Low,0
0.2820932685625753,0.1950724277811828,-1.3866641388688534,1.0764748579281211,-0.9102564852985486,1,0,1.6900205415360678,False,False,False,-0.028891440999930004,0.40093489485452893,-0.9086076523680435,-1.1970769800366459,0.1247558026113381,Low,1
-0.5150874518454747,-0.1849310840589488,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0,0,-1.3783376698631813,False,False,False,-0.03492675203135649,-0.5952989946039038,-0.9086076523680435,-0.07980358023383231,0.2818347300495428,Low,0
0.10609233029066815,0.8600785735014131,-0.6962018035157382,0.7053070714377991,-0.9102564852985486,0,0,-0.05699414286075514,False,False,True,-0.02460795523115822,-0.3462405222392956,-0.9086076523680435,-0.3979161454554667,0.4966206686629854,High,0
0.20962229398002527,-0.0899302060989159,-1.7318953065454112,0.26154436353625987,0.8088303613464911,1,0,-1.6759231191325552,False,True,True,0.1752621861511231,4.883987397417476,-0.9086076523680435,-1.5151895452582802,0.42993344250827226,High,0
0.12679832302853958,-0.5649345958990805,-0.005739468162622887,1.2984838239953873,0.8088303613464911,1,1,-1.2418820477478305,False,False,True,0.010674816504233457,-0.09718204987468745,1.3905735018133094,-0.2349804413175564,0.03630551052384619,Low,0
1.5451588255727322,0.6700768175813473,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,1.259293527705968,False,True,False,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,0.6262511376971123,0.1478249865510612,Low,0
-0.007790629767624689,-0.8499372297791791,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0,0,-0.5535118272652675,False,True,False,-0.03492675203135649,-0.6664585581366489,-0.9086076523680435,-0.11859779550476333,0.21051490386441446,Low,1
1.6176298001552822,-0.1849310840589488,1.7204163702201654,0.8624531262064553,0.8088303613464911,0,1,1.2622571672802119,True,False,True,-0.028672323134097673,-0.5500156359921567,1.3905735018133094,1.3555823847906157,0.05827335097235092,Low,0
0.3752702358829967,-0.8499372297791791,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,0,1.3862547237754823,False,False,False,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,-0.11859779550476333,0.03266804336156726,Low,0
-1.7885060052245674,1.0500803294214789,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,0,1,-0.11159952034014506,False,False,False,-0.03492675203135649,-0.09718204987468745,0.240982924722633,-0.7393052398396597,0.5580972399027329,High,1
-1.5917990742147887,-1.1349398636592778,0.6847228671904925,1.1720902025633897,-0.9102564852985486,0,0,1.1824448936162635,False,True,True,-0.027548895286014022,-0.7198282307862078,-0.9086076523680435,-0.04876820801708749,0.05049060858139868,Low,0
0.2820932685625753,1.5250847192216435,-0.35097063583918053,0.8550124569635856,-0.9102564852985486,1,1,1.4720396268491918,True,False,True,-0.029101692711235694,-0.49567560565806046,0.240982924722633,0.19175592666268484,0.6033474077137623,High,1
0.5616241705238395,0.4800750616612815,1.7204163702201654,0.4871792794142692,-0.9102564852985486,1,0,0.6573879409439762,True,False,False,-0.028501434674468532,-0.8217157876626383,-0.9086076523680435,1.8987013985836498,0.7686527957582983,High,1
0.5305651814170323,0.005070671861117005,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,0,-0.0013375114402217787,False,True,True,-0.03492675203135649,-0.42926001302749833,-0.9086076523680435,0.9055694876478156,0.02435459805071621,Low,0
0.3856232322519324,0.6700768175813473,-1.7318953065454112,-0.03086700331426587,-0.9102564852985486,0,1,-1.619780542220065,True,False,False,0.05478319402739936,1.8952857290421778,0.240982924722633,-1.5151895452582802,0.4022292278289371,High,0
0.5202121850480966,-0.944938107739212,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,0,1.3467767980643817,False,False,True,-0.03492675203135649,0.8990518395837451,-0.9086076523680435,-1.0651766481154803,0.013768156257651994,Low,0
-0.30802752446676035,-1.2299407416193107,-1.0414329711922958,-0.018357966048278235,-0.9102564852985486,0,1,-0.9682352571640842,False,False,True,-0.020851275779780333,-0.09718204987468745,0.240982924722633,-1.1117297064405975,0.046086995320562006,Low,0
-0.5772054300590889,0.005070671861117005,0.6847228671904925,0.7156057705350353,-0.9102564852985486,0,0,-1.3330500268347418,False,False,False,0.008012187051833186,-0.7198282307862078,-0.9086076523680435,0.6029746085345538,0.20855344731271958,Low,0
0.6858601269510681,-0.0899302060989159,0.6847228671904925,0.3383382853945632,-0.9102564852985486,0,0,1.5601344280384746,False,False,True,-0.030664805239118492,-0.7198282307862078,-0.9086076523680435,0.5486627071552502,0.1257977207744025,Low,0
-1.5296810960011744,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,0,0.6414628478495128,False,True,True,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,0.20727361277105727,0.025028195289726468,Low,0
-0.7739123610688674,0.6700768175813473,-0.35097063583918053,0.978949183986657,-0.9102564852985486,1,1,-1.1560950515851391,True,False,True,-0.0009533519840426256,-0.49567560565806046,0.240982924722633,-0.08756242328801851,0.512838033977393,High,0
1.1310389708153037,1.1450812073815118,-1.0414329711922958,0.39432148012402496,-0.9102564852985486,0,0,1.3933691332248523,False,False,False,-0.03027730581747157,-0.09718204987468745,-0.9086076523680435,-0.7237875537312873,0.7846094857844965,High,1
1.9696316766990964,-0.6599354738591133,-1.0414329711922958,0.6531332990337418,-0.9102564852985486,1,0,0.23985732987231054,True,False,True,-0.02639241423363706,-0.09718204987468745,-0.9086076523680435,-1.018623589790363,0.19217141340947785,Low,0
0.44774121046554666,-0.1849310840589488,1.7204163702201654,1.0827649313835102,-0.9102564852985486,0,1,-1.1582474447548268,False,False,True,0.000777894027604441,-0.8217157876626383,0.240982924722633,1.3555823847906157,0.06840356337806089,Low,0
2.0628086440195177,0.005070671861117005,0.33949169951393476,2.0808597451362423,0.8088303613464911,0,1,-0.9934493047359975,False,True,True,0.004917116666171534,-0.23950117694017783,1.3905735018133094,0.3003797294212917,0.2058119407533095,Low,1
0.3959762286208681,1.7150864751417092,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,0.6439560656750817,False,True,False,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,0.2538266710961745,0.664112364108003,High,1
-1.3433271613603317,0.005070671861117005,-0.6962018035157382,1.1240696828665424,-0.9102564852985486,0,0,-0.46636013708639806,False,True,False,-0.01833345057782721,-0.3462405222392956,-0.9086076523680435,-0.6074049079184942,0.2353036120437654,Low,0
2.0628086440195177,-0.2799319620189817,-1.7318953065454112,-1.2260588112551243,0.8088303613464911,1,0,0.7240650347022101,False,True,True,-0.03492675203135649,4.883987397417476,-0.9086076523680435,-1.5151895452582802,0.020935896875305497,Low,0
0.05432734844598959,0.1950724277811828,0.33949169951393476,0.3980538536243744,0.8088303613464911,1,1,-1.1250388438166679,False,True,False,-0.011168067827297462,-0.23950117694017783,1.3905735018133094,0.3934858460715262,0.054614096338797984,Low,0
0.14750431576641101,-1.5149433754994095,1.3751852025436078,1.0801553839899445,-0.9102564852985486,1,1,0.26890120700879727,False,False,False,-0.024604554548047167,-0.7945457724955903,0.240982924722633,0.0908909669582642,0.06495820034091945,Low,0
1.006803014388075,0.10007154982114991,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,0.5692793602522294,False,True,False,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.27377465658848743,0.05220623054985087,Low,0
2.0628086440195177,2.760096132702071,-0.005739468162622887,1.4938513930978106,-0.9102564852985486,1,1,1.510586825659688,False,False,True,-0.027403833471168104,-0.5952989946039038,0.240982924722633,1.1228170931650294,0.03967118264478819,Low,0
1.0585679962327537,-0.2799319620189817,0.6847228671904925,0.8369071067044708,-0.9102564852985486,1,1,-0.96217524128933,False,False,False,-0.011070788672447637,-0.7198282307862078,0.240982924722633,0.4400389043966434,0.09050706823365107,Low,1
0.05432734844598959,1.0500803294214789,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0,1,-0.4811901957951805,False,False,True,-0.03492675203135649,-0.3462405222392956,1.3905735018133094,1.2004055237068916,0.06402759290060007,Low,0
0.3752702358829967,1.0500803294214789,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,0,0.1831381069453154,False,True,False,-0.03492675203135649,-0.09718204987468745,-0.9086076523680435,0.424521218288271,0.2268077664232932,Low,0
-0.15273257893272468,-0.5649345958990805,-1.7318953065454112,-1.2260588112551243,-0.9102564852985486,1,0,-0.130004226181795,False,True,False,-0.03492675203135649,1.8952857290421778,-0.9086076523680435,-1.5151895452582802,0.21951789696118995,Low,1
1.2759809199804037,1.3350829633015777,-0.35097063583918053,0.5991841932857196,-0.9102564852985486,1,1,0.94463056543353,False,False,True,-0.02881391905362786,-0.49567560565806046,0.240982924722633,0.12968518222919523,0.24829966319074,Low,1
-0.7635593646999317,-0.7549363518191462,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,1.6860605916064548,False,True,True,-0.03492675203135649,-0.6664585581366489,0.240982924722633,-0.0720447371796461,0.19032360174186125,Low,0
-1.2397971976709745,0.7650776955413803,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0,0,1.6616951171926075,False,False,False,-0.03492675203135649,-0.6664585581366489,-0.9086076523680435,0.6728041960222295,0.9076353001563244,High,1
1.483040847359118,1.6200855971816763,1.3751852025436078,0.330186359185409,-0.9102564852985486,1,1,-0.4875859780274429,False,False,True,-0.023752446003093616,-0.7945457724955903,0.240982924722633,2.395267354051567,0.20477114419762407,Low,0
0.6444481414753253,0.7650776955413803,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,1,0,0.1411835336964196,False,True,False,-0.03492675203135649,0.40093489485452893,-0.9086076523680435,-1.1505239217115286,0.7898768575782498,High,1
-0.8463833356514174,1.1450812073815118,-0.6962018035157382,-1.2260588112551243,2.5279172079915306,1,0,-0.42988300327896956,False,True,False,-0.03492675203135649,1.1481103119483533,-0.9086076523680435,-0.32808655796779085,0.9171994283130089,High,1
1.8246897275339964,-0.0899302060989159,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0,0,0.06234262774413989,False,False,True,-0.03492675203135649,-0.09718204987468745,-0.9086076523680435,-0.041009364962901286,0.017216862049814007,Low,0
-0.39085149541824604,-0.0899302060989159,1.3751852025436078,0.8007407092606477,0.8088303613464911,0,0,-1.4629098022959799,True,False,True,0.030935317622649703,-0.49567560565806046,-0.9086076523680435,1.1383347792734018,0.1377874746521614,Low,0
0.09573933392173244,-1.4199424975393766,-0.005739468162622887,0.1397808949348827,-0.9102564852985486,1,1,-0.4900062865868099,True,False,True,-0.02510061817320616,-0.5952989946039038,0.240982924722633,-0.5841283787559356,0.052822495935692354,Low,0
-0.44261647726292463,-1.039938985699245,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,-1.5494297284504888,False,True,False,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.6461991231894253,0.01584696732455594,Low,1
0.8929200543297824,0.5750759396213144,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,0,-1.7157446602848458,False,False,True,-0.03492675203135649,-0.5500156359921567,-0.9086076523680435,1.976289829125512,0.1091551569920944,Low,0
-0.44261647726292463,-0.0899302060989159,1.0299540348670502,0.4377705967193559,0.8088303613464911,1,1,0.6514573477379341,True,False,False,-0.028671259084463486,-0.42926001302749833,1.3905735018133094,0.843498743214326,0.1401456339519883,Low,0
-1.1983852121952316,-0.0899302060989159,1.0299540348670502,0.15411149483986789,-0.9102564852985486,1,0,-1.5784064523154737,False,False,True,0.0420686272381402,-0.7613379761803092,-0.9086076523680435,0.843498743214326,0.11552774039544922,Low,0
1.6176298001552822,2.000089109021808,-1.3866641388688534,-0.05509998242261281,0.8088303613464911,1,1,-1.4368262506761822,True,False,False,-0.00015437390203638373,1.8952857290421778,1.3905735018133094,-1.049658962007108,0.18534023290561782,Low,0
0.04397435207705388,-0.1849310840589488,1.0299540348670502,1.4017648846500392,0.8088303613464911,0,0,-0.4094009066228154,False,True,True,-0.01716727374591787,-0.42926001302749833,-0.9086076523680435,0.7814279987808365,0.05581319319257717,Low,0
2.0628086440195177,0.38507418370124863,-0.005739468162622887,0.8495256175093902,0.8088303613464911,0,1,-1.4038737042901384,True,False,True,0.020658344141153098,-0.09718204987468745,1.3905735018133094,0.15296171139175382,0.16564960272124862,Low,0
-0.6496764046416389,-0.1849310840589488,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,1,1.536428102229834,False,True,True,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.941035159248501,0.02518262140761799,Low,0
-0.16308557530166037,-0.944938107739212,1.0299540348670502,0.9938613420024183,0.8088303613464911,1,0,0.7211511059912857,False,True,False,-0.026816915136100627,-0.42926001302749833,-0.9086076523680435,0.2848620433129193,0.0926520110066419,Low,0
1.193156949028918,-1.039938985699245,-0.6962018035157382,-0.21932216918059952,0.8088303613464911,1,1,-1.5096121990520803,True,False,False,0.0044324963907892674,0.40093489485452893,1.3905735018133094,-0.863446728706639,0.057314864004187165,Low,0
1.5348058292037965,-0.0899302060989159,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-0.7052571155450028,False,True,True,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.9255174731401287,0.011600226451809583,Low,0
-0.14237958256378896,-1.1349398636592778,0.6847228671904925,0.9544693276013647,-0.9102564852985486,1,1,0.029429501200587953,True,False,False,-0.023845908195814954,-0.7198282307862078,0.240982924722633,-0.04876820801708749,0.1421695854349409,Low,0
-0.49438145910760317,0.2900733057412157,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,-0.16209128027383649,False,True,False,-0.03492675203135649,-0.6664585581366489,0.240982924722633,0.4400389043966434,0.31252861608707155,Medium,0
-0.1009675970880461,0.1950724277811828,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,-0.5988680189578632,False,False,True,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,0.3934858460715262,0.023849889144961993,Low,0
-1.4779161141564958,0.38507418370124863,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,1,0,0.06969809127458902,False,False,False,-0.03492675203135649,-0.7945457724955903,-0.9086076523680435,1.487482716711781,0.6183385807273375,High,0
0.18891630124215386,-0.1849310840589488,-1.3866641388688534,0.788921258978898,-0.9102564852985486,1,1,1.090675849143392,False,False,True,-0.028526704652840674,0.40093489485452893,0.240982924722633,-1.2281123522533905,0.06213664420503365,Low,0
-1.0016782811854532,0.4800750616612815,0.6847228671904925,0.14323155866862675,-0.9102564852985486,1,1,-0.7265511563020401,False,False,True,-0.02277549063295936,-0.7198282307862078,0.240982924722633,0.8745341154310708,0.14399863655912612,Low,0
-0.04920261524336754,1.2400820853415448,0.33949169951393476,0.5675639975568844,0.8088303613464911,0,1,-0.5470572641174313,True,False,False,-0.021405719853798667,-0.23950117694017783,1.3905735018133094,0.9055694876478156,0.34248566668878316,Medium,0
0.4580942068344824,0.10007154982114991,0.6847228671904925,1.0055037405049279,-0.9102564852985486,0,1,1.6335219650725783,True,False,True,-0.028979492726777415,-0.7198282307862078,0.240982924722633,0.6572865099138572,0.19673146149246856,Low,0
1.2552749272425323,-0.46993371793904753,0.6847228671904925,0.56477916408632,-0.9102564852985486,1,1,0.3722631736559096,True,False,True,-0.02730360034828592,-0.7198282307862078,0.240982924722633,0.33141510163803656,0.14129384345244775,Low,0
1.1517449635531751,1.1450812073815118,-0.6962018035157382,0.3676797621224107,-0.9102564852985486,0,1,-0.2468481278092849,False,False,False,-0.02532880941333866,-0.3462405222392956,0.240982924722633,-0.32808655796779085,0.3239822091850576,Medium,0
0.975744025281268,-1.039938985699245,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,0.9533735725348758,False,False,False,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,-0.2117039121549978,0.03025039334316468,Low,0
-1.9127419616517958,0.7650776955413803,-0.005739468162622887,0.41260468475430717,-0.9102564852985486,1,1,1.4617684903669999,True,False,False,-0.030325305883639624,-0.5952989946039038,0.240982924722633,0.30813857247547793,0.7606255241393151,High,1
-0.09061460071911039,1.5250847192216435,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,0.031133798904074094,False,False,False,-0.03492675203135649,-0.3462405222392956,1.3905735018133094,1.4719650306034087,0.07225928705798965,Low,0
0.872214061591911,0.1950724277811828,0.6847228671904925,-0.036042116063761405,-0.9102564852985486,1,1,-1.5340198840937287,False,False,True,0.0171231463210878,-0.7198282307862078,0.240982924722633,0.7115984112931606,0.09921323495530399,Low,1
0.41668222135873956,-0.8499372297791791,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0,1,-1.5483237053476533,False,True,True,-0.03492675203135649,-0.49567560565806046,1.3905735018133094,0.5796980793719951,0.00884575192351832,Low,0
0.5616241705238395,1.0500803294214789,-0.35097063583918053,0.01099057348853264,0.8088303613464911,0,1,0.7923815404054921,False,False,False,-0.03053468775849757,0.10206472801699919,1.3905735018133094,0.03657906557896076,0.21767880675592505,Low,0
2.0628086440195177,-0.46993371793904753,-0.6962018035157382,0.8553578925292465,0.8088303613464911,1,1,-0.19163662664556227,True,False,False,-0.02283897391898076,0.40093489485452893,1.3905735018133094,-0.7237875537312873,0.025443095264650287,Low,0
0.9653910289123323,0.38507418370124863,1.7204163702201654,1.1469189934916184,-0.9102564852985486,0,1,-1.316844285392626,False,False,False,0.015538563864043432,-0.8217157876626383,0.240982924722633,1.821112968041788,0.2604574217322014,Low,0
-2.3889797946228386,-0.7549363518191462,-1.3866641388688534,0.5136033344851042,0.8088303613464911,1,1,-1.5667849245918135,True,False,False,0.05559502100018588,1.8952857290421778,1.3905735018133094,-1.2746654105785078,0.1058471860519373,Low,0
0.5305651814170323,-0.944938107739212,0.33949169951393476,1.1691706941673659,-0.9102564852985486,1,1,-1.5715226315022728,False,False,False,0.09322115472777331,-0.6664585581366489,0.240982924722633,-0.16515085382988057,0.07730806869990783,Low,0
-0.40120449178718176,0.7650776955413803,0.33949169951393476,0.8610794098630873,-0.9102564852985486,1,1,-0.9415516867028177,True,False,False,-0.011415025907885002,-0.6664585581366489,0.240982924722633,0.6728041960222295,0.6508202730838245,High,1
0.19926929761108958,-0.5649345958990805,1.0299540348670502,0.8073831205722753,-0.9102564852985486,1,1,-1.0514235089317043,False,False,True,-0.008362403914304654,-0.7613379761803092,0.240982924722633,0.5331450210468779,0.0388181479767321,Low,0
-0.40120449178718176,0.38507418370124863,-0.35097063583918053,1.0131140776813035,0.8088303613464911,1,1,-0.3942434539124523,False,False,False,-0.01996437283139703,0.10206472801699919,1.3905735018133094,-0.18066853993825296,0.11393605678370772,Low,0
-1.115561241243746,-0.7549363518191462,-0.35097063583918053,0.9941984306120318,-0.9102564852985486,0,0,-0.6608419417738387,False,False,False,-0.016424098580859584,-0.49567560565806046,-0.9086076523680435,-0.5530930065391908,0.11764779269051119,Low,0
-0.6910883901173818,-0.0899302060989159,1.3751852025436078,0.45270924026872983,-0.9102564852985486,1,0,1.3421568274091529,False,False,True,-0.03002972111089748,-0.7945457724955903,-0.9086076523680435,1.1383347792734018,0.14144207285265442,Low,0
-1.012031277554389,-1.1349398636592778,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0,0,1.0477540943607915,False,False,False,-0.03492675203135649,0.40093489485452893,-0.9086076523680435,-0.8867232578691976,0.026992327273881865,Low,0
-0.4115574881561175,2.095089986981841,-0.6962018035157382,0.8860997316524601,4.24700405463657,0,1,-0.5841912790170026,False,False,False,-0.01849271769159954,1.8952857290421778,3.6897546559946623,-0.09532126634220472,0.9778352968877665,High,1
0.10609233029066815,1.1450812073815118,0.33949169951393476,1.1272466627529576,-0.9102564852985486,1,1,-0.5530797788145937,False,False,True,-0.017096563253829414,-0.6664585581366489,0.240982924722633,0.8590164293226985,0.21274907191566575,Low,0
2.0628086440195177,-0.7549363518191462,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,0.38610616648565943,False,False,True,-0.03492675203135649,0.40093489485452893,-0.9086076523680435,-0.7936171412189631,0.013102777463121279,Low,0
1.9799846730680322,-0.1849310840589488,-0.35097063583918053,0.8999442818860596,0.8088303613464911,1,0,-0.2208144614768887,False,False,False,-0.022342834694276666,0.10206472801699919,-0.9086076523680435,-0.36688077323872187,0.04717773491549135,Low,1
-1.4468571250496889,-1.1349398636592778,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,-0.8833088694211043,False,False,True,-0.03492675203135649,-0.42926001302749833,1.3905735018133094,0.16072055444594002,0.011709994685477466,Low,0
-1.3950921432050103,-0.7549363518191462,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,0.4268409921303716,False,True,False,-0.03492675203135649,0.40093489485452893,-0.9086076523680435,-0.7936171412189631,0.0336831934422537,Low,0
-1.6332110596905316,0.8600785735014131,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,-0.8928020744983681,False,True,False,-0.03492675203135649,-0.3462405222392956,-0.9086076523680435,1.0917817209482845,0.18929726103803513,Low,0
2.0628086440195177,-0.1849310840589488,-0.35097063583918053,0.9763300054899595,-0.9102564852985486,1,1,-1.236060120744764,False,True,True,0.0043956418662983564,-0.49567560565806046,0.240982924722633,-0.36688077323872187,0.07085105091158864,Low,0
-0.8670893283892889,-0.944938107739212,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,0,0.983663012039656,False,True,True,-0.03492675203135649,-0.42926001302749833,-0.9086076523680435,0.2848620433129193,0.017249598789878678,Low,0
0.292446264931511,-0.46993371793904753,0.6847228671904925,1.3505079932641306,-0.9102564852985486,1,0,0.38675624503861145,False,False,True,-0.024033705794280484,-0.7198282307862078,-0.9086076523680435,0.33141510163803656,0.08312725834830981,Low,0
-0.8153243465446103,-1.894946887339541,-1.3866641388688534,0.9996422511389049,-0.9102564852985486,1,1,-1.4576444625380083,True,False,False,0.03604784940366122,0.40093489485452893,0.240982924722633,-1.3677715272287423,0.09054408468036336,Low,0
-0.46332247000079607,-0.2799319620189817,-1.7318953065454112,0.2852789330575353,-0.9102564852985486,0,1,0.3559552197018464,False,True,True,-0.028443296302925036,1.8952857290421778,0.240982924722633,-1.5151895452582802,0.06184108521686778,Low,0
